종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
383220,F&F,KS,866000,6642446805000,-4.625550660792954,-8.359788359788356,-0.9153318077803174,8.250000000000002,64.95238095238096,,0.0,0.0,0.0
138040,메리츠금융지주,KS,48250,6472745500200,-2.129817444219062,6.043956043956045,44.46107784431137,49.6124031007752,118.3257918552036,398.45041322314046,13.421875,1.93,1.87
066970,엘앤에프,KQ,186200,6471228077600,-5.28992878942014,-10.695443645083936,-13.193473193473192,1.9157088122605304,108.7443946188341,153.07165380015223,0.0,27.94,0.03
011790,SKC,KS,160000,6002125233000,-1.2345679012345734,-5.604719764011801,-13.279132791327907,1.5873015873015817,3.5598705501618033,57.63546798029557,152.625,3.35,0.63
004020,현대제철,KS,44800,5998388035750,-0.22271714922048602,7.821901323706371,6.539833531510109,-1.6465422612513714,-16.26168224299065,8.737864077669899,0.0,0.37,1.12
032640,LG유플러스,KS,13650,5937914509600,0.7380073800737907,0.0,-1.7985611510791366,-5.536332179930792,-8.999999999999996,15.189873417721511,12.46875,0.81,3.3
097950,CJ제일제당,KS,385000,5795861610000,1.182654402102501,1.449275362318847,4.054054054054057,-3.508771929824561,-14.253897550111361,0.13003901170351995,9.0,1.2,1.04
137310,에스디바이오센서,KS,55700,5783195768000,-2.280701754385961,2.389705882352944,3.3395176252319025,27.45995423340961,,,8.4375,6.95,0.96
293490,카카오게임즈,KQ,74200,5778081007400,-0.1345895020188448,-20.21505376344086,-21.64730728616684,13.455657492354733,-1.7218543046357615,59.227467811158796,53.46875,5.48,0.0
069500,KODEX 200,ETF,39165,5626100000000,-0.7601672367920975,-2.001751532591012,-1.6078382112799883,0.9017132551848439,-10.854918741748987,-1.6374915237210241,,,
088980,맥쿼리인프라,KS,13800,5566626271250,-0.3610108303249149,-2.127659574468088,-2.473498233215543,6.563706563706573,11.740890688259121,29.5774647887324,,,
021240,코웨이,KS,74500,5468551767900,1.4986376021798309,1.4986376021798309,-4.731457800511507,0.8119079837618504,-6.2893081761006275,1.775956284153013,13.34375,3.69,1.61
